Date,Open,High,Low,Close,Adj Close,Volume
2001-02-21,2.897632,2.947306,2.798119,2.815174,1.777359,107042547
2001-02-22,2.831401,2.889353,2.831401,2.889353,1.824191,137130900
2001-02-23,2.897467,3.063211,2.881074,2.947472,1.860884,130982778
2001-02-26,2.947472,2.947472,2.947472,2.947472,1.860884,0
2001-02-27,2.947472,2.947472,2.947472,2.947472,1.860884,0
2001-02-28,2.939027,2.939027,2.816499,2.823122,1.782376,77401110
2001-03-01,2.847959,2.947306,2.839680,2.906077,1.834751,108914765
2001-03-02,2.947306,2.996980,2.881074,2.996814,1.892036,140392182
2001-03-05,2.980422,3.030096,2.930748,2.963864,1.871234,85216110
2001-03-06,2.980422,3.083081,2.963864,3.013538,1.902594,72557501
2001-03-07,3.025956,3.063211,3.005259,3.038375,1.918277,70214209
2001-03-08,3.046653,3.096327,2.996980,3.046653,1.923503,87269510
2001-03-09,2.980422,2.997145,2.972143,2.980422,1.881688,84092779
2001-03-12,2.844647,2.997145,2.844647,2.844647,1.795968,42312123
2001-03-13,2.798285,2.897632,2.773448,2.798285,1.766695,42565779
2001-03-14,2.798285,2.897632,2.773448,2.798285,1.766695,42565779
2001-03-15,2.665159,2.781893,2.664166,2.665159,1.682646,185929353
2001-03-16,2.674101,2.715495,2.649098,2.649098,1.672507,140078133
2001-03-19,2.657543,2.674101,2.549916,2.616148,1.651703,174031710
2001-03-20,2.650920,2.781727,2.649429,2.732053,1.724880,147699872
2001-03-21,2.798285,2.814843,2.732053,2.781727,1.756242,95446875
2001-03-22,2.632706,2.732053,2.583032,2.632706,1.662157,187149314
2001-03-23,2.748611,2.748611,2.632706,2.748611,1.735332,64223112
2001-03-26,2.856238,2.864517,2.814677,2.856238,1.803283,54862023
2001-03-27,2.864517,2.897632,2.852926,2.881074,1.818964,54354712
2001-03-28,2.847959,2.881240,2.839680,2.847959,1.798057,58533985
2001-03-29,2.930748,2.947306,2.823122,2.839680,1.792830,45259357
2001-03-30,2.781893,2.839680,2.707051,2.781893,1.756347,67556868
2001-04-02,2.642806,2.778747,2.641316,2.642806,1.668534,45440539
2001-04-03,2.583032,2.649264,2.516801,2.583032,1.630796,93405553
2001-04-04,2.723609,2.723774,2.616148,2.723609,1.719548,104433520
2001-04-05,2.865510,2.865510,2.723774,2.865510,1.809137,47904619
2001-04-06,2.740332,2.864517,2.740332,2.740332,1.730106,94009494
2001-04-09,2.698938,2.790006,2.649264,2.698938,1.703973,49813074
2001-04-10,2.806564,2.889353,2.732053,2.806564,1.771922,43399218
2001-04-11,2.798616,2.831401,2.781727,2.798616,1.766904,40427827
2001-04-12,2.897632,2.909223,2.798285,2.897632,1.829417,54910338
2001-04-13,2.897632,2.897632,2.897632,2.897632,1.829417,0
2001-04-16,2.831401,2.879253,2.814843,2.831401,1.787604,11088361
2001-04-17,2.782555,2.847959,2.765169,2.782555,1.756765,20195795
2001-04-18,2.818154,2.881074,2.781561,2.818154,1.779240,137324161
2001-04-19,2.732053,2.814843,2.732053,2.732053,1.724880,120752013
2001-04-20,2.583032,2.781396,2.516801,2.583032,1.630796,318953452
2001-04-23,2.624758,2.624758,2.541637,2.583363,1.631004,124460212
2001-04-24,2.607869,2.674101,2.566474,2.665822,1.683065,126972608
2001-04-25,2.599590,2.649264,2.599590,2.640985,1.667384,42879828
2001-04-26,2.723609,2.756890,2.698938,2.732053,1.724880,160660451
2001-04-27,2.734703,2.914190,2.734703,2.881074,1.818964,183682691
2001-04-30,2.908726,2.947306,2.908726,2.930748,1.850325,68257440
2001-05-01,2.930748,2.930748,2.930748,2.930748,1.850325,0
2001-05-02,2.930748,2.930748,2.930748,2.930748,1.850325,0
2001-05-03,2.930748,3.011882,2.881074,3.011882,1.901550,125221178
2001-05-04,2.995158,3.097983,2.963864,3.046653,1.923503,91871542
2001-05-07,3.046653,3.054932,3.030096,3.030096,1.913051,26984095
2001-05-08,3.030096,3.046653,2.930748,2.930748,1.850325,92499641
2001-05-09,2.930748,2.930748,2.930748,2.930748,1.850325,0
2001-05-10,2.996980,3.030096,2.996980,2.996980,1.892142,121585452
2001-05-11,2.980422,2.980422,2.889353,2.914190,1.839872,39618546
2001-05-14,2.889353,2.889353,2.806564,2.847959,1.798057,19869667
2001-05-15,2.847959,2.930748,2.831235,2.873458,1.814156,65769202
2001-05-16,2.897632,3.112885,2.897632,3.112885,1.965317,153811757
2001-05-17,3.111064,3.245348,3.097983,3.194847,2.017064,195073023
2001-05-18,3.195675,3.195675,3.030096,3.030427,1.913258,56673846
2001-05-21,3.046653,3.063211,2.996980,3.013538,1.902594,42372518
2001-05-22,3.013538,3.030096,3.005755,3.005755,1.897682,81628699
2001-05-23,3.030096,3.228790,3.005259,3.145835,1.986122,194251663
2001-05-24,3.144345,3.170838,3.063211,3.112885,1.965317,101123922
2001-05-25,3.079769,3.178951,3.079769,3.154280,1.991453,123795877
2001-05-28,3.154280,3.179117,3.096327,3.112885,1.965317,7911630
2001-05-29,3.112885,3.245348,3.112885,3.212232,2.028039,180832089
2001-05-30,3.212232,3.212232,3.212232,3.212232,2.028039,0
2001-05-31,3.220511,3.230446,3.162559,3.162559,1.996680,83235183
2001-06-01,3.162559,3.163387,3.088048,3.146001,1.986225,70492022
2001-06-04,3.154280,3.228790,3.154280,3.212232,2.028039,132710050
2001-06-05,3.212232,3.270185,3.212232,3.228790,2.038494,92596272
2001-06-06,3.228790,3.311580,3.228790,3.311580,2.090763,80952285
2001-06-07,3.309924,3.352975,3.278464,3.311414,2.090659,110267593
2001-06-08,3.311580,3.319859,3.187561,3.187561,2.012463,128337515
2001-06-11,3.162559,3.212232,3.149312,3.154280,1.991453,84757115
2001-06-12,3.212232,3.228790,3.137722,3.162724,1.996785,87233274
2001-06-13,3.228790,3.286743,3.203954,3.220346,2.033164,91714518
2001-06-14,3.220346,3.220346,3.220346,3.220346,2.033164,0
2001-06-15,3.233261,3.233261,3.146001,3.147822,1.987375,36924968
2001-06-18,3.129609,3.145835,3.063211,3.095996,1.954653,121452585
2001-06-19,3.104606,3.112885,2.955585,2.996814,1.892036,164429044
2001-06-20,2.996980,3.096493,2.996980,3.096162,1.954760,81495832
2001-06-21,3.038375,3.253627,3.038375,3.203954,2.022813,126320351
2001-06-22,3.261906,3.278464,3.212232,3.253627,2.054176,155599423
2001-06-25,3.253627,3.311580,3.245348,3.303301,2.085536,87233274
2001-06-26,3.245348,3.311580,3.162559,3.179117,2.007133,57277788
2001-06-27,3.146663,3.195675,3.129443,3.137722,1.980999,75625523
2001-06-28,3.162559,3.261906,3.146001,3.212232,2.028039,129086402
2001-06-29,3.245348,3.344696,3.228790,3.344696,2.111672,111765367
2001-07-02,3.295022,3.352975,3.262072,3.303301,2.085536,71796535
2001-07-03,3.195840,3.344530,3.167526,3.179117,2.007133,50006335
2001-07-04,3.179117,3.179117,3.179117,3.179117,2.007133,0
2001-07-05,3.146001,3.162559,2.996980,2.996980,1.892142,109518706
2001-07-06,3.013703,3.054932,2.996980,3.021817,1.907823,102500908
2001-07-09,3.021817,3.021817,3.021817,3.021817,1.907823,0
2001-07-10,3.030096,3.063211,2.952273,2.955585,1.866006,77425268
2001-07-11,2.963864,2.996980,2.847959,2.996980,1.892142,206209700
2001-07-12,2.996980,3.197330,2.947306,3.162559,1.996680,122926202
2001-07-13,3.179117,3.245183,3.121164,3.187561,2.012463,112478018
2001-07-16,3.187561,3.187561,3.088048,3.088048,1.949636,52506652
2001-07-17,3.146001,3.146001,3.094671,3.112885,1.965317,184636918
2001-07-18,3.179117,3.179117,3.054932,3.054932,1.928728,64186876
2001-07-19,3.063211,3.112885,3.046653,3.112885,1.965317,46817525
2001-07-20,3.112885,3.179117,3.112885,3.162559,1.996680,49342000
2001-07-23,3.162559,3.179117,3.129443,3.129609,1.975877,41478685
2001-07-24,3.145835,3.146001,3.096493,3.111229,1.964272,56081984
2001-07-25,3.145835,3.145835,3.005259,3.129277,1.975666,162556826
2001-07-26,3.096327,3.096327,3.030096,3.063211,1.933957,56867108
2001-07-27,3.063211,3.146166,3.030096,3.146166,1.986329,55067363
2001-07-30,3.151962,3.195840,3.151962,3.170838,2.001906,56806713
2001-07-31,3.179117,3.237069,3.179117,3.226969,2.037346,60901435
2001-08-01,3.212232,3.237069,3.129443,3.169182,2.000861,127069239
2001-08-02,3.169679,3.170838,3.046653,3.063046,1.933853,78947200
2001-08-03,3.063211,3.104606,3.046819,3.071656,1.939288,58884271
2001-08-06,3.096327,3.212067,3.096327,3.212067,2.027936,85542238
2001-08-07,3.195675,3.253627,3.179117,3.226969,2.037346,163849261
2001-08-08,3.228790,3.261906,3.228625,3.261906,2.059401,80420816
2001-08-09,3.245348,3.295022,3.212232,3.270185,2.064629,86798436
2001-08-10,3.212232,3.278464,3.203954,3.228790,2.038494,53424642
2001-08-13,3.162724,3.228790,3.129443,3.146001,1.986225,55719619
2001-08-14,3.179282,3.195675,3.137556,3.162559,1.996680,74719611
2001-08-15,3.170838,3.205444,3.129609,3.154280,1.991453,74828320
2001-08-16,3.129443,3.162559,3.112885,3.132755,1.977863,12525741
2001-08-17,3.049965,3.121164,3.008570,3.013538,1.902594,70721520
2001-08-20,2.980422,3.013538,2.947306,2.963864,1.871234,111101032
2001-08-21,3.005259,3.021817,2.957738,2.980256,1.881582,114253605
2001-08-22,3.013703,3.030096,2.980422,3.005259,1.897368,131562561
2001-08-23,2.998636,3.021817,2.963864,2.964195,1.871442,64259349
2001-08-24,2.963864,3.005259,2.930748,2.964692,1.871756,97222462
2001-08-27,2.947306,2.996980,2.947306,2.963864,1.871234,23565787
2001-08-28,2.979594,2.996814,2.958897,2.972143,1.876461,76132833
2001-08-29,3.013538,3.013538,2.963864,3.001782,1.895173,54837865
2001-08-30,2.955585,3.005093,2.917502,2.930583,1.850222,36961204
2001-08-31,2.947306,2.948962,2.898129,2.906739,1.835168,52228839
2001-09-03,2.884386,2.907567,2.847793,2.847793,1.797952,39751413
2001-09-04,2.880909,2.905911,2.856238,2.864517,1.808511,49619813
2001-09-05,2.905911,2.914190,2.831401,2.864517,1.808511,85530159
2001-09-06,2.862861,2.864517,2.831401,2.832560,1.788336,33760315
2001-09-07,2.832560,2.832560,2.832560,2.832560,1.788336,0
2001-09-10,2.781727,2.811531,2.765169,2.765169,1.745788,54258081
2001-09-11,2.649595,2.781727,2.566474,2.566474,1.620342,11088361
2001-09-12,2.566474,2.732053,2.566309,2.665822,1.683065,67822602
2001-09-13,2.633203,2.682380,2.491964,2.491964,1.573300,65660492
2001-09-14,2.467127,2.516966,2.311483,2.407518,1.519984,103575924
2001-09-17,2.475406,2.566474,2.400895,2.543293,1.605706,82812424
2001-09-18,2.535014,2.732053,2.516801,2.665822,1.683065,60828962
2001-09-19,2.725430,2.798285,2.715495,2.765169,1.745788,64138560
2001-09-20,2.715495,2.765169,2.632706,2.650920,1.673655,65986620
2001-09-21,2.533358,2.616148,2.508522,2.592470,1.636754,80481210
2001-09-24,2.592470,2.592470,2.592470,2.592470,1.636754,0
2001-09-25,2.732053,2.723940,2.649264,2.698938,1.703973,88163343
2001-09-26,2.711687,2.723609,2.616148,2.674101,1.688291,131248512
2001-09-27,2.711687,2.723609,2.616148,2.674101,1.688291,131248512
2001-09-28,2.748611,2.814843,2.732053,2.814843,1.777149,208166470
2001-10-01,2.781727,2.814677,2.715495,2.715495,1.714428,90554951
2001-10-02,2.715495,2.715495,2.624427,2.624427,1.656930,148050158
2001-10-03,2.640985,2.649264,2.583032,2.607869,1.646475,132770444
2001-10-04,2.632871,2.649264,2.607869,2.629394,1.660066,114495182
2001-10-05,2.632706,2.632540,2.577237,2.591311,1.636022,90760291
2001-10-08,2.591311,2.647111,2.533358,2.614492,1.650658,45766667
2001-10-09,2.624427,2.624427,2.576409,2.624427,1.656930,99275862
2001-10-10,2.600252,2.624427,2.602074,2.616148,1.651703,96207841
2001-10-11,2.682380,2.765169,2.649098,2.756890,1.740560,54499658
2001-10-12,2.756890,2.756890,2.756890,2.756890,1.740560,0
2001-10-15,2.755234,2.831401,2.732053,2.780899,1.755719,86194495
2001-10-16,2.798285,2.847959,2.773448,2.831401,1.787604,104022840
2001-10-17,2.839680,2.848124,2.798285,2.839680,1.792830,100266326
2001-10-18,2.798285,2.869484,2.798285,2.847959,1.798057,101510445
2001-10-19,2.823122,2.869484,2.798285,2.848124,1.798161,110279672
2001-10-22,2.856238,2.947306,2.847959,2.915846,1.840916,85433529
2001-10-23,2.963864,2.988701,2.914190,2.963864,1.871234,98176689
2001-10-24,2.930748,2.964030,2.905911,2.922469,1.845099,91001867
2001-10-25,2.947306,2.963864,2.856238,2.926609,1.847712,35185617
2001-10-26,2.972143,3.030096,2.947306,2.955585,1.866006,141286016
2001-10-29,2.815008,2.947306,2.814677,2.816830,1.778404,26211050
2001-10-30,2.781727,2.864517,2.732053,2.765169,1.745788,101099765
2001-10-31,2.847959,2.864517,2.798285,2.839680,1.792830,214290434
2001-11-01,2.814843,2.897632,2.815008,2.872795,1.813737,86351519
2001-11-02,2.872795,2.872795,2.872795,2.872795,1.813737,0
2001-11-05,2.955585,2.980422,2.881074,2.948962,1.861826,138205915
2001-11-06,3.013538,3.079769,2.955585,3.071490,1.939183,211415673
2001-11-07,3.030096,3.111064,3.013703,3.030096,1.913051,132951626
2001-11-08,3.046819,3.079769,2.914521,2.947306,1.860779,155961788
2001-11-09,2.947306,3.030096,2.922469,3.030096,1.913051,107030468
2001-11-12,3.013538,3.020326,2.963864,2.972143,1.876461,57773019
2001-11-13,3.021817,3.061390,2.996980,3.017677,1.905208,99614069
2001-11-14,3.054767,3.059900,2.996980,3.038375,1.918277,118759007
2001-11-15,3.038375,3.038375,3.038375,3.038375,1.918277,0
2001-11-16,3.013538,3.054932,3.005259,3.054932,1.928728,117514888
2001-11-19,3.055264,3.087883,3.046653,3.082750,1.946292,136200830
2001-11-20,3.083081,3.088048,3.046653,3.046653,1.923503,275928678
2001-11-21,3.031751,3.079769,3.030096,3.063211,1.933957,96473575
2001-11-22,3.088048,3.104606,3.063046,3.088048,1.949636,63075624
2001-11-23,3.088048,3.139378,3.096327,3.121164,1.970545,122974517
2001-11-26,3.126131,3.140206,3.096327,3.129443,1.975773,185120071
2001-11-27,3.104441,3.129443,3.083081,3.111229,1.964272,238375611
2001-11-28,3.088048,3.096327,2.980422,2.995324,1.891097,195230048
2001-11-29,2.996980,3.030096,2.814843,2.886042,1.822100,244125132
2001-11-30,2.864682,2.963864,2.864351,2.914190,1.839872,158909021
2001-12-03,2.914190,2.980422,2.881074,2.980422,1.881688,82981527
2001-12-04,3.046653,3.048309,2.872795,2.881074,1.818964,303383847
2001-12-05,2.946975,2.947306,2.889353,2.930748,1.850325,166881046
2001-12-06,2.896804,2.930748,2.856238,2.930748,1.850325,217044406
2001-12-07,2.930748,2.973136,2.914190,2.939027,1.855553,120679540
2001-12-10,2.914190,2.939027,2.849780,2.864185,1.808302,166893125
2001-12-11,2.897632,2.939193,2.897632,2.922469,1.845099,197875311
2001-12-12,2.914190,2.940517,2.897632,2.914356,1.839976,148859439
2001-12-13,2.897632,2.914190,2.884552,2.884552,1.821160,105810507
2001-12-14,2.872795,2.897632,2.864517,2.889353,1.824191,40246644
2001-12-17,2.897632,2.906077,2.867828,2.881074,1.818964,136357855
2001-12-18,2.904256,2.922469,2.892665,2.922469,1.845099,135838465
2001-12-19,2.914190,2.952273,2.881074,2.881074,1.818964,164441123
2001-12-20,2.864517,2.881074,2.808220,2.854582,1.802238,110654115
2001-12-21,2.871140,2.879419,2.781561,2.839680,1.792830,215329213
2001-12-24,2.839680,2.839680,2.839680,2.839680,1.792830,0
2001-12-25,2.839680,2.839680,2.839680,2.839680,1.792830,0
2001-12-26,2.831401,2.864517,2.756890,2.823122,1.782376,119362948
2001-12-27,2.902600,2.955419,2.839680,2.911707,1.838304,94782539
2001-12-28,2.922469,2.930748,2.897632,2.914025,1.839767,53026041
2001-12-31,2.914025,2.914025,2.914025,2.914025,1.839767,0
2002-01-01,2.914025,2.914025,2.914025,2.914025,1.839767,0
2002-01-02,2.930583,3.054932,2.897632,3.046653,1.923503,136430328
2002-01-03,3.046653,3.051786,2.988701,3.013372,1.902489,125366124
2002-01-04,2.996980,3.021817,2.947306,2.963864,1.871234,80167161
2002-01-07,2.935716,2.955585,2.915846,2.930914,1.850431,67194503
2002-01-08,2.912700,2.996980,2.905911,2.980422,1.881688,60490755
2002-01-09,2.947306,2.980422,2.930748,2.963864,1.871234,117007577
2002-01-10,2.928264,2.947306,2.897632,2.914190,1.839872,86593096
2002-01-11,2.914190,2.947306,2.899288,2.899288,1.830464,186255481
2002-01-14,2.882730,2.930748,2.847959,2.863689,1.807988,124266951
2002-01-15,2.899288,2.947306,2.847959,2.847959,1.798057,93465947
2002-01-16,2.864517,2.897632,2.861205,2.881074,1.818964,157556193
2002-01-17,2.897632,2.971481,2.897301,2.967176,1.873325,65684650
2002-01-18,2.963864,2.971481,2.930748,2.947306,1.860779,87245352
2002-01-21,2.930748,2.939027,2.914190,2.914190,1.839872,16692936
2002-01-22,2.930748,2.947306,2.914190,2.946478,1.860256,96690994
2002-01-23,2.947306,2.980422,2.897632,2.980422,1.881688,43205957
2002-01-24,2.914190,2.980256,2.914190,2.914190,1.839872,41394133
2002-01-25,2.914190,2.914190,2.914190,2.914190,1.839872,0
2002-01-28,2.922469,2.939027,2.897632,2.914190,1.839872,88586102
2002-01-29,2.905911,2.914190,2.847793,2.847793,1.797952,168970682
2002-01-30,2.839680,2.897632,2.798285,2.831235,1.787498,268657225
2002-01-31,2.897632,2.939027,2.781727,2.806233,1.771713,133326070
2002-02-01,2.814843,2.823122,2.781561,2.781727,1.756242,91364232
2002-02-04,2.897136,2.897136,2.746955,2.798285,1.766695,83525074
2002-02-05,2.803418,2.871140,2.773614,2.871140,1.812693,53811165
2002-02-06,2.874451,2.930748,2.856238,2.905911,1.834645,84998691
2002-02-07,2.963864,2.972143,2.922469,2.930748,1.850325,119858180
2002-02-08,2.889519,2.922469,2.872795,2.872795,1.813737,41973916
2002-02-11,2.872795,2.872795,2.872795,2.872795,1.813737,0
2002-02-12,2.872795,2.872795,2.872795,2.872795,1.813737,0
2002-02-13,2.818320,2.963864,2.782058,2.822128,1.781749,124206557
2002-02-14,2.881074,2.963864,2.831401,2.963864,1.871234,157024725
2002-02-15,2.914190,3.013538,2.914190,3.013538,1.902594,103382663
2002-02-18,2.980256,3.005259,2.943994,2.955585,1.866006,64984078
2002-02-19,2.972143,3.029930,2.955585,2.955585,1.866006,86774278
2002-02-20,2.963864,3.081425,2.963864,3.056588,1.929775,101184317
2002-02-21,3.146001,3.146332,3.063211,3.096493,1.954968,239511020
2002-02-22,3.154280,3.223823,3.121164,3.149312,1.988316,279165803
2002-02-25,3.237069,3.348007,3.212067,3.311580,2.090763,333834565
2002-02-26,3.311414,3.452322,3.294691,3.427485,2.163941,598988931
2002-02-27,3.386090,3.477159,3.343040,3.386090,2.137806,292114303
2002-02-28,3.386090,3.386090,3.386090,3.386090,2.137806,0
2002-03-01,3.311580,3.344696,3.236573,3.245514,2.049053,150441765
2002-03-04,3.278464,3.295022,3.228790,3.286743,2.075081,112961171
2002-03-05,3.228790,3.253627,3.079935,3.096327,1.954864,239909622
2002-03-06,3.088048,3.137722,3.046653,3.104937,1.960300,249935046
2002-03-07,3.129443,3.170838,3.121164,3.129443,1.975773,102102307
2002-03-08,3.154280,3.154280,3.112885,3.146001,1.986225,54704998
2002-03-11,3.112885,3.146166,3.095830,3.104606,1.960090,72001875
2002-03-12,3.129443,3.179117,3.104606,3.146001,1.986225,138483728
2002-03-13,3.212232,3.212398,3.129443,3.179117,2.007133,134666819
2002-03-14,3.187396,3.203954,3.162559,3.162559,1.996680,104711333
2002-03-15,3.145504,3.203954,3.136066,3.194019,2.016543,69006327
2002-03-18,3.228790,3.228790,3.173984,3.227135,2.037450,97174147
2002-03-19,3.212232,3.228790,3.195675,3.228625,2.038391,93284765
2002-03-20,3.212067,3.228790,3.187396,3.212232,2.028039,130946541
2002-03-21,3.100467,3.187396,3.063211,3.088048,1.949636,146359122
2002-03-22,3.063211,3.096327,3.054932,3.071490,1.939183,113383930
2002-03-25,3.079604,3.124641,3.063211,3.063211,1.933957,88477393
2002-03-26,3.104606,3.112885,3.063211,3.088214,1.949741,138447492
2002-03-27,3.129443,3.137722,3.092188,3.121164,1.970545,77328637
2002-03-28,3.054932,3.121164,3.052449,3.071490,1.939183,57446891
2002-03-29,3.071490,3.071490,3.071490,3.071490,1.939183,0
2002-04-01,3.096327,3.162559,3.063377,3.162559,1.996680,52760307
2002-04-02,3.112885,3.158419,3.083081,3.088048,1.949636,160128983
2002-04-03,3.082253,3.112719,2.988701,3.013538,1.902594,193345751
2002-04-04,2.996980,3.030096,2.980422,3.030096,1.913051,261603191
2002-04-05,3.079769,3.093016,3.030096,3.079438,1.944201,124895050
2002-04-08,3.063211,3.088048,3.063211,3.082253,1.945979,38543530
2002-04-09,3.113216,3.184084,3.088048,3.170672,2.001801,149463380
2002-04-10,3.170672,3.286909,3.162559,3.286909,2.075187,229014522
2002-04-11,3.278464,3.311414,3.228790,3.228790,2.038494,233580317
2002-04-12,3.253627,3.278299,3.225479,3.225479,2.036403,69537795
2002-04-15,3.179117,3.228790,3.129443,3.146001,1.986225,162134067
2002-04-16,3.179117,3.162559,3.046653,3.088048,1.949636,288381946
2002-04-17,3.113051,3.146001,3.096327,3.129443,1.975773,113069880
2002-04-18,3.088048,3.146001,3.063211,3.146001,1.986225,152845451
2002-04-19,3.111229,3.129443,3.099639,3.116528,1.967619,81568305
2002-04-22,3.096327,3.137556,3.066523,3.121164,1.970545,102730406
2002-04-23,3.129443,3.146001,3.104606,3.129443,1.975773,118867716
2002-04-24,3.112885,3.134410,3.104606,3.105434,1.960614,48375694
2002-04-25,3.071325,3.096327,3.054932,3.063211,1.933957,73982803
2002-04-26,3.063377,3.112885,3.063211,3.063211,1.933957,121899501
2002-04-29,3.079769,3.097155,3.056754,3.092188,1.952252,79478668
2002-04-30,3.088214,3.143020,3.088048,3.104606,1.960090,77908421
2002-05-01,3.104606,3.104606,3.104606,3.104606,1.960090,0
2002-05-02,3.063211,3.102785,3.031751,3.033407,1.915138,179587970
2002-05-03,3.013538,3.038375,2.948962,2.988701,1.886913,71615353
2002-05-06,2.897632,2.988204,2.895977,2.955585,1.866006,195290442
2002-05-07,2.972143,3.013538,2.963864,2.988701,1.886913,83875360
2002-05-08,3.005259,3.063211,2.984065,3.038375,1.918277,130366758
2002-05-09,3.046653,3.046653,2.897963,2.930748,1.850325,168535845
2002-05-10,2.852926,2.930748,2.839680,2.858390,1.804642,116633134
2002-05-13,2.897632,2.905911,2.808220,2.813187,1.776103,69102957
2002-05-14,2.815174,2.847959,2.806564,2.806564,1.771922,122455127
2002-05-15,2.864517,2.934556,2.798285,2.914190,1.839872,150369292
2002-05-16,2.930748,2.978766,2.922469,2.934225,1.852520,117478651
2002-05-17,2.948134,2.980256,2.930748,2.963864,1.871234,74731690
2002-05-20,2.947140,2.964692,2.897632,2.897632,1.829417,30474875
2002-05-21,2.947306,2.960552,2.939027,2.947306,1.860779,90506635
2002-05-22,2.963864,2.968831,2.914190,2.938862,1.855449,104312732
2002-05-23,2.922469,2.947140,2.877928,2.930748,1.850325,120594988
2002-05-24,2.949293,2.949459,2.907898,2.914687,1.840186,45754589
2002-05-27,2.930748,2.947140,2.905911,2.907567,1.835690,47288599
2002-05-28,2.914190,2.939027,2.864517,2.864517,1.808511,93308923
2002-05-29,2.914190,2.957241,2.881074,2.941511,1.857121,56408112
2002-05-30,2.941511,2.941511,2.941511,2.941511,1.857121,0
2002-05-31,2.917502,2.939027,2.874451,2.874451,1.814783,59778104
2002-06-03,2.900282,2.946644,2.874617,2.897963,1.829628,109361681
2002-06-04,2.872795,2.905911,2.867828,2.881074,1.818964,41684025
2002-06-05,2.839680,2.881240,2.814843,2.839680,1.792830,49716443
2002-06-06,2.781727,2.847959,2.649264,2.682380,1.693518,180336857
2002-06-07,2.665159,2.698772,2.624427,2.697282,1.702927,116355321
2002-06-10,2.806564,2.831401,2.698938,2.831235,1.787498,157169670
2002-06-11,2.771792,2.801597,2.765169,2.789013,1.760841,143665544
2002-06-12,2.781727,2.798285,2.682380,2.703905,1.707108,151685884
2002-06-13,2.740332,2.798285,2.665822,2.717151,1.715472,124061611
2002-06-14,2.632706,2.682380,2.548261,2.576409,1.626615,321562479
2002-06-17,2.597769,2.624427,2.574753,2.616148,1.651703,76724696
2002-06-18,2.657543,2.698938,2.616148,2.677247,1.690277,71567038
2002-06-19,2.674101,2.677247,2.533193,2.533855,1.599748,122587994
2002-06-20,2.566474,2.583032,2.450569,2.499580,1.578108,209990372
2002-06-21,2.442290,2.501898,2.381026,2.400895,1.515804,483346261
2002-06-24,2.483685,2.500243,2.425732,2.491964,1.573300,226804097
2002-06-25,2.623765,2.616148,2.508522,2.606213,1.645431,469805898
2002-06-26,2.532034,2.591311,2.533358,2.549916,1.609888,126477376
2002-06-27,2.622771,2.630553,2.591311,2.630553,1.660798,119097214
2002-06-28,2.631050,2.649264,2.607869,2.649264,1.672611,75069897
2002-07-01,2.584026,2.649264,2.583198,2.616148,1.651703,50948483
2002-07-02,2.585516,2.665822,2.588000,2.665822,1.683065,90651581
2002-07-03,2.632706,2.665822,2.566474,2.583032,1.630796,106450684
2002-07-04,2.599590,2.616148,2.573097,2.591311,1.636022,23988546
2002-07-05,2.558195,2.583032,2.475406,2.525080,1.594207,127383288
2002-07-08,2.516801,2.566474,2.508687,2.566474,1.620342,91388389
2002-07-09,2.566474,2.566474,2.566474,2.566474,1.620342,0
2002-07-10,2.591311,2.616148,2.500243,2.508522,1.583754,229425202
2002-07-11,2.523424,2.574753,2.483850,2.540478,1.603929,215921075
2002-07-12,2.559023,2.690659,2.566474,2.649264,1.672611,324497633
2002-07-15,2.649264,2.698938,2.607869,2.649264,1.672611,86689727
2002-07-16,2.632706,2.682380,2.632706,2.674101,1.688291,89564487
2002-07-17,2.700759,2.732053,2.693970,2.715495,1.714428,66481852
2002-07-18,2.773448,2.798285,2.723774,2.790006,1.761468,99626148
2002-07-19,2.790006,2.814843,2.748611,2.765169,1.745788,88392841
2002-07-22,2.674101,2.761858,2.549916,2.566474,1.620342,118034277
2002-07-23,2.574588,2.582867,2.450569,2.483685,1.568071,217165194
2002-07-24,2.392616,2.467127,2.384337,2.450238,1.546955,455057653
2002-07-25,2.384337,2.417619,2.185643,2.218924,1.400916,674807716
2002-07-26,2.243595,2.251874,2.069737,2.099873,1.325754,650807091
2002-07-29,2.160806,2.177364,2.020064,2.028342,1.280592,667065189
2002-07-30,2.028342,2.053179,1.821700,1.949527,1.230832,716056903
2002-07-31,2.020064,2.069406,1.955984,2.044900,1.291047,380760800
2002-08-01,2.039933,2.069737,1.953832,2.069737,1.306727,284577117
2002-08-02,2.102853,2.218758,2.069737,2.218758,1.400812,295109852
2002-08-05,2.169085,2.271744,2.160806,2.218758,1.400812,250526909
2002-08-06,2.276711,2.293269,2.219090,2.283334,1.441581,259030402
2002-08-07,2.326385,2.448748,2.284990,2.445602,1.544028,202839708
2002-08-08,2.566474,2.619791,2.450569,2.500243,1.578528,416526201
2002-08-09,2.467127,2.475406,2.284990,2.318106,1.463535,247434730
2002-08-12,2.252371,2.334664,2.119908,2.178688,1.375514,177594963
2002-08-13,2.102853,2.140936,2.078016,2.086295,1.317180,242711909
2002-08-14,2.044735,2.152527,1.920882,2.086295,1.317180,418809099
2002-08-15,2.036621,2.135969,1.972046,1.986948,1.254458,261446167
2002-08-16,2.036621,2.069737,1.986948,2.069737,1.306727,233121322
2002-08-19,2.081328,2.135969,2.024203,2.044900,1.291047,145477368
